episode,total_reward,length,death_reason,death_reason_code,pattern_group,pattern_name,speed,time_step,epsilon
5181,249.71221923828125,1660,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.659999999999817,1660,
5182,80.2894058227539,657,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.6569999999999276,657,
5183,117.97896575927734,895,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.8949999999999014,895,
5184,276.7230224609375,1810,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.8099999999998007,1810,
5185,7.670020580291748,128,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.127999999999986,128,
5186,441.49542236328125,2431,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,2431,
5187,56.13972473144531,469,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_6,1.4689999999999483,469,
5188,96.73921203613281,699,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.698999999999923,699,
5189,28.7499942779541,272,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,1.27199999999997,272,
5190,183.1307830810547,1302,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,2.3019999999998566,1302,
5191,21.010055541992188,223,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,1.2229999999999754,223,
5192,-1.510001540184021,76,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.0759999999999916,76,
5193,122.77913665771484,895,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.8949999999999014,895,
5194,334.9634094238281,1969,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,2.968999999999783,1969,
5195,202.2610321044922,1421,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.4209999999998435,1421,
5196,132.89950561523438,974,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,1.9739999999998927,974,
5197,257.862548828125,1690,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.689999999999814,1690,
5198,144.15966796875,1093,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.0929999999998796,1093,
5199,116.77894592285156,934,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,1.9339999999998971,934,
5200,111.02902221679688,855,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.8549999999999058,855,
5201,195.87103271484375,1302,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.3019999999998566,1302,
5202,272.09259033203125,1660,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.659999999999817,1660,
5203,62.159645080566406,519,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.5189999999999428,519,
5204,155.42996215820312,1093,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_10,2.0929999999998796,1093,
5205,225.2415313720703,1511,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.5109999999998336,1511,
5206,262.74249267578125,1690,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,2.689999999999814,1690,
5207,69.00955200195312,568,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,1.5679999999999374,568,
5208,230.55235290527344,1541,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.5409999999998303,1541,
5209,80.62939453125,657,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.6569999999999276,657,
5210,205.86119079589844,1363,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.36299999999985,1363,
5211,164.05015563964844,1173,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.172999999999871,1173,
5212,46.36986541748047,370,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.3699999999999593,370,
5213,133.6193389892578,974,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.9739999999998927,974,
5214,188.86074829101562,1332,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.3319999999998533,1332,
5215,163.7902069091797,1242,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,2.241999999999863,1242,
5216,185.04067993164062,1272,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.27199999999986,1272,
5217,82.68937683105469,657,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.6569999999999276,657,
5218,103.43913269042969,776,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.7759999999999145,776,
5219,257.0724182128906,1660,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.659999999999817,1660,
5220,171.3102569580078,1214,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,2.2139999999998663,1214,
5221,440.13568115234375,2449,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,3.0,2449,
5222,228.52182006835938,1511,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.5109999999998336,1511,
5223,136.75933837890625,1014,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.0139999999998883,1014,
5224,267.8627624511719,1750,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,2.7499999999998073,1750,
5225,68.6695556640625,568,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.5679999999999374,568,
5226,186.250732421875,1304,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_6,2.3039999999998564,1304,
5227,254.96240234375,1690,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,2.689999999999814,1690,
5228,132.9293975830078,934,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.9339999999998971,934,
5229,122.90924835205078,855,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,1.8549999999999058,855,
5230,315.5635986328125,1909,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.9089999999997898,1909,
5231,178.06044006347656,1272,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.27199999999986,1272,
5232,223.47128295898438,1481,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.480999999999837,1481,
5233,135.549560546875,1053,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.052999999999884,1053,
5234,94.37924194335938,736,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,1.735999999999919,736,
5235,233.5117645263672,1511,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.5109999999998336,1511,
5236,203.89132690429688,1423,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,2.4229999999998433,1423,
5237,257.16253662109375,1691,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.6909999999998138,1691,
5238,171.160400390625,1212,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.2119999999998665,1212,
5239,287.1129150390625,1720,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.7199999999998106,1720,
5240,292.34320068359375,1889,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,2.888999999999792,1889,
5241,230.69175720214844,1481,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.480999999999837,1481,
5242,105.15914154052734,776,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.7759999999999145,776,
5243,290.59295654296875,1830,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.8299999999997985,1830,
5244,186.9407501220703,1362,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,2.36199999999985,1362,
5245,216.71144104003906,1451,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.45099999999984,1451,
5246,231.26182556152344,1600,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.599999999999824,1600,
5247,157.35995483398438,1173,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.172999999999871,1173,
5248,316.0434265136719,1989,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.988999999999781,1989,
5249,202.7012939453125,1391,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.390999999999847,1391,
5250,203.9412384033203,1391,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.390999999999847,1391,
5251,74.81950378417969,617,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_2,1.616999999999932,617,
5252,105.32916259765625,776,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,1.7759999999999145,776,
5253,114.37911224365234,815,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.8149999999999102,815,
5254,99.06912994384766,815,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.8149999999999102,815,
5255,111.27896118164062,896,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.8959999999999013,896,
5256,146.49978637695312,1093,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,2.0929999999998796,1093,
5257,217.6212921142578,1481,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.480999999999837,1481,
5258,328.2040100097656,2069,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,3.0,2069,
5259,192.81100463867188,1391,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,2.390999999999847,1391,
5260,325.49365234375,1949,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.9489999999997853,1949,
5261,303.5431213378906,1889,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.888999999999792,1889,
5262,61.039649963378906,518,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.517999999999943,518,
5263,190.8109588623047,1332,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.3319999999998533,1332,
5264,289.7732849121094,1889,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,2.888999999999792,1889,
5265,7.390023708343506,125,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_10,1.1249999999999862,125,
5266,369.1943359375,2129,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,3.0,2129,
5267,285.7530517578125,1830,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.8299999999997985,1830,
5268,89.44932556152344,736,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,1.735999999999919,736,
5269,108.20909118652344,815,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,1.8149999999999102,815,
5270,229.66162109375,1541,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.5409999999998303,1541,
5271,128.9593963623047,934,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.9339999999998971,934,
5272,173.11061096191406,1242,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.241999999999863,1242,
5273,176.1004638671875,1242,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.241999999999863,1242,
5274,22.770055770874023,272,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,1.27199999999997,272,
5275,216.69155883789062,1451,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.45099999999984,1451,
5276,55.28974151611328,469,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.4689999999999483,469,
5277,68.84956359863281,568,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.5679999999999374,568,
5278,20.00005340576172,223,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,1.2229999999999754,223,
5279,289.66314697265625,1849,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.8489999999997964,1849,
5280,253.022216796875,1660,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.659999999999817,1660,
5281,-0.47999706864356995,76,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.0759999999999916,76,
5282,170.45030212402344,1212,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.2119999999998665,1212,
5283,283.2430114746094,1780,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.779999999999804,1780,
5284,75.7194595336914,617,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,1.616999999999932,617,
5285,306.11297607421875,1929,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.9289999999997876,1929,
5286,205.19114685058594,1362,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,2.36199999999985,1362,
5287,363.20440673828125,2129,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,3.0,2129,
5288,259.1624755859375,1720,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.7199999999998106,1720,
5289,-7.060000419616699,30,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,1.0299999999999967,30,
5290,42.369873046875,420,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.4199999999999537,420,
5291,125.94915008544922,934,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,1.9339999999998971,934,
5292,221.91162109375,1481,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.480999999999837,1481,
5293,225.59182739257812,1511,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.5109999999998336,1511,
5294,231.6618194580078,1541,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.5409999999998303,1541,
5295,208.98106384277344,1362,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,2.36199999999985,1362,
5296,360.0841369628906,2089,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,3.0,2089,
5297,281.852783203125,1750,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.7499999999998073,1750,
5298,142.86978149414062,1053,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.052999999999884,1053,
5299,187.25083923339844,1302,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.3019999999998566,1302,
5300,159.1702423095703,1212,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.2119999999998665,1212,
5301,106.38909912109375,815,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.8149999999999102,815,
5302,231.58184814453125,1541,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.5409999999998303,1541,
5303,109.359130859375,815,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.8149999999999102,815,
5304,193.27102661132812,1332,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,2.3319999999998533,1332,
5305,87.5893325805664,696,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.6959999999999233,696,
5306,291.63299560546875,1889,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,2.888999999999792,1889,
5307,285.1133117675781,1810,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.8099999999998007,1810,
5308,159.56024169921875,1173,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.172999999999871,1173,
