episode,total_reward,length,death_reason,death_reason_code,pattern_group,pattern_name,speed,time_step,epsilon
3802,103.27999999999928,895,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.8949999999999014,895,0.01
3803,103.96999999999932,815,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,1.8149999999999102,815,0.01
3804,100.27999999999929,855,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.8549999999999058,855,0.01
3805,50.91000000000047,471,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_1,1.4709999999999481,471,0.01
3806,120.04999999999865,974,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.9739999999998927,974,0.01
3807,56.520000000000564,518,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_1,1.517999999999943,518,0.01
3808,66.76000000000015,568,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.5679999999999374,568,0.01
3809,95.86999999999954,778,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_6,1.7779999999999143,778,0.01
3810,34.480000000000345,321,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.3209999999999646,321,0.01
3811,172.1799999999976,1242,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.241999999999863,1242,0.01
3812,110.88999999999909,934,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.9339999999998971,934,0.01
3813,120.81999999999877,1014,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.0139999999998883,1014,0.01
3814,143.8799999999982,1133,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,2.132999999999875,1133,0.01
3815,84.8499999999998,696,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.6959999999999233,696,0.01
3816,155.61999999999804,1242,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,2.241999999999863,1242,0.01
3817,150.4199999999978,1173,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,2.172999999999871,1173,0.01
3818,89.77999999999959,736,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.735999999999919,736,0.01
3819,66.1700000000003,617,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.616999999999932,617,0.01
3820,126.41999999999865,974,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,1.9739999999998927,974,0.01
3821,1.259999999999991,76,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_1,1.0759999999999916,76,0.01
3822,11.890000000000011,174,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.1739999999999808,174,0.01
3823,177.81999999999763,1332,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_1,2.3319999999998533,1332,0.01
3824,192.55999999999707,1451,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,2.45099999999984,1451,0.01
3825,145.5899999999981,1133,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,2.132999999999875,1133,0.01
3826,86.02999999999967,696,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.6959999999999233,696,0.01
3827,119.06999999999888,974,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_1,1.9739999999998927,974,0.01
3828,146.9299999999979,1133,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,2.132999999999875,1133,0.01
3829,170.1399999999976,1272,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,2.27199999999986,1272,0.01
3830,165.10999999999757,1302,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.3019999999998566,1302,0.01
3831,156.48999999999748,1212,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,2.2119999999998665,1212,0.01
3832,150.15999999999798,1173,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,2.172999999999871,1173,0.01
3833,103.71999999999929,855,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.8549999999999058,855,0.01
3834,128.2899999999984,1014,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,2.0139999999998883,1014,0.01
3835,151.43999999999772,1212,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,2.2119999999998665,1212,0.01
3836,5.269999999999975,125,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,1.1249999999999862,125,0.01
3837,76.33999999999985,657,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.6569999999999276,657,0.01
3838,144.119999999998,1093,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,2.0929999999998796,1093,0.01
3839,101.22999999999962,815,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,1.8149999999999102,815,0.01
3840,20.880000000000088,223,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.2229999999999754,223,0.01
3841,151.6699999999981,1133,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,2.132999999999875,1133,0.01
3842,105.98999999999928,895,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.8949999999999014,895,0.01
3843,150.29999999999777,1173,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,2.172999999999871,1173,0.01
3844,159.7199999999973,1242,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.241999999999863,1242,0.01
3845,155.7199999999977,1173,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,2.172999999999871,1173,0.01
3846,160.11999999999793,1242,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,2.241999999999863,1242,0.01
3847,115.06999999999903,934,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.9339999999998971,934,0.01
3848,186.12999999999695,1391,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_1,2.390999999999847,1391,0.01
3849,175.43999999999753,1362,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.36199999999985,1362,0.01
3850,141.07999999999817,1094,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,2.0939999999998795,1094,0.01
3851,132.98999999999828,1053,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,2.052999999999884,1053,0.01
3852,190.88999999999717,1391,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,2.390999999999847,1391,0.01
3853,17.950000000000067,225,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.2249999999999752,225,0.01
3854,192.19999999999726,1364,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,2.3639999999998498,1364,0.01
3855,191.7999999999971,1391,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,2.390999999999847,1391,0.01
3856,157.59999999999778,1212,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,2.2119999999998665,1212,0.01
3857,123.92999999999859,1014,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,2.0139999999998883,1014,0.01
3858,-7.26,28,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.027999999999997,28,0.01
3859,184.40999999999698,1362,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,2.36199999999985,1362,0.01
3860,164.29999999999765,1272,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,2.27199999999986,1272,0.01
3861,153.55999999999764,1212,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,2.2119999999998665,1212,0.01
3862,170.9699999999973,1332,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,2.3319999999998533,1332,0.01
3863,184.02999999999707,1362,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_1,2.36199999999985,1362,0.01
3864,167.64999999999773,1242,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,2.241999999999863,1242,0.01
3865,167.49999999999767,1242,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,2.241999999999863,1242,0.01
3866,47.35000000000047,420,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,1.4199999999999537,420,0.01
3867,192.80999999999722,1362,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_1,2.36199999999985,1362,0.01
3868,106.23999999999926,895,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,1.8949999999999014,895,0.01
3869,150.16999999999774,1133,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,2.132999999999875,1133,0.01
3870,-1.6100000000000119,76,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,1.0759999999999916,76,0.01
3871,122.22999999999871,974,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,1.9739999999998927,974,0.01
3872,157.26999999999788,1212,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.2119999999998665,1212,0.01
3873,157.5099999999978,1244,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.243999999999863,1244,0.01
3874,79.19999999999978,657,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,1.6569999999999276,657,0.01
3875,57.03000000000043,520,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.5199999999999427,520,0.01
3876,112.74999999999892,937,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.9369999999998968,937,0.01
3877,-6.949999999999999,31,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,1.0309999999999966,31,0.01
3878,-7.229999999999999,28,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.027999999999997,28,0.01
3879,113.27999999999878,856,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.8559999999999057,856,0.01
3880,110.47999999999907,895,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,1.8949999999999014,895,0.01
3881,141.74999999999827,1133,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,2.132999999999875,1133,0.01
3882,31.45000000000023,321,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.3209999999999646,321,0.01
3883,139.7799999999985,1094,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.0939999999998795,1094,0.01
3884,12.840000000000014,174,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.1739999999999808,174,0.01
3885,162.669999999998,1134,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,2.133999999999875,1134,0.01
3886,122.67999999999839,974,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,1.9739999999998927,974,0.01
3887,158.42999999999748,1242,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,2.241999999999863,1242,0.01
3888,84.21999999999986,658,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,1.6579999999999275,658,0.01
3889,209.71999999999653,1481,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,2.480999999999837,1481,0.01
3890,177.2399999999978,1274,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.2739999999998597,1274,0.01
3891,116.11999999999897,934,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,1.9339999999998971,934,0.01
3892,123.19999999999894,934,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.9339999999998971,934,0.01
3893,143.0599999999982,1093,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,2.0929999999998796,1093,0.01
3894,157.42999999999776,1242,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,2.241999999999863,1242,0.01
3895,184.699999999997,1302,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.3019999999998566,1302,0.01
3896,111.4099999999993,895,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.8949999999999014,895,0.01
3897,145.62999999999806,1133,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,2.132999999999875,1133,0.01
3898,108.40999999999916,895,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,1.8949999999999014,895,0.01
3899,177.26999999999742,1272,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,2.27199999999986,1272,0.01
3900,173.4699999999974,1302,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,2.3019999999998566,1302,0.01
3901,176.21999999999758,1302,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,2.3019999999998566,1302,0.01
3902,216.68999999999622,1571,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,2.570999999999827,1571,0.01
3903,139.26999999999813,1053,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,2.052999999999884,1053,0.01
3904,159.34999999999798,1212,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,2.2119999999998665,1212,0.01
3905,129.64999999999856,974,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.9739999999998927,974,0.01
3906,142.17999999999853,1014,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.0139999999998883,1014,0.01
3907,90.4099999999994,736,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,1.735999999999919,736,0.01
3908,40.19000000000033,370,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,1.3699999999999593,370,0.01
3909,120.47999999999897,895,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.8949999999999014,895,0.01
3910,107.52999999999928,855,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.8549999999999058,855,0.01
3911,210.0399999999962,1541,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_1,2.5409999999998303,1541,0.01
3912,147.79999999999822,1133,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,2.132999999999875,1133,0.01
3913,12.990000000000022,174,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.1739999999999808,174,0.01
3914,143.99999999999852,1055,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,2.054999999999884,1055,0.01
