episode,total_reward,length,death_reason,death_reason_code,pattern_group,pattern_name,speed,time_step,epsilon
210,-1.6999989748001099,77,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.0769999999999915,77,
211,-7.360000133514404,28,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_sides_B,1.027999999999997,28,
212,9.54002571105957,175,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.1749999999999807,175,
213,5.080015659332275,127,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,easy,easy_right_A,1.126999999999986,127,
214,-6.950000762939453,32,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0319999999999965,32,
215,-7.010000705718994,31,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.0309999999999966,31,
216,-5.890000820159912,33,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0329999999999964,33,
217,-7.140000343322754,30,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,easy,easy_right_A,1.0299999999999967,30,
218,-7.330000400543213,28,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_5,1.027999999999997,28,
219,-7.340000152587891,28,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.027999999999997,28,
220,-7.030000686645508,31,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,easy,easy_right_A,1.0309999999999966,31,
221,-7.340000152587891,28,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_left_center,1.027999999999997,28,
222,-6.960000514984131,32,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.0319999999999965,32,
223,-7.240000247955322,29,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_sides_B,1.0289999999999968,29,
224,-5.8600006103515625,33,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0329999999999964,33,
225,-1.819999098777771,76,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_left_center,1.0759999999999916,76,
226,-7.060000419616699,31,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0309999999999966,31,
227,17.260042190551758,223,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.2229999999999754,223,
228,-7.400000095367432,28,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,1.027999999999997,28,
229,-1.79999840259552,76,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0759999999999916,76,
230,0.18000468611717224,76,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.0759999999999916,76,
231,-7.28000020980835,29,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0289999999999968,29,
232,-7.080000400543213,31,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.0309999999999966,31,
233,-7.400000095367432,28,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.027999999999997,28,
234,-7.160000324249268,30,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0299999999999967,30,
235,4.870016098022461,125,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,1.1249999999999862,125,
236,-6.940000534057617,32,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0319999999999965,32,
237,-7.2900004386901855,29,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0289999999999968,29,
238,-7.340000152587891,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,1.027999999999997,28,
239,9.480026245117188,174,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.1739999999999808,174,
240,-7.37000036239624,28,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.027999999999997,28,
241,-0.8799957036972046,76,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.0759999999999916,76,
242,-7.269999980926514,29,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0289999999999968,29,
243,11.590028762817383,175,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.1749999999999807,175,
244,-7.360000133514404,28,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.027999999999997,28,
245,-1.849997878074646,76,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.0759999999999916,76,
246,-7.320000171661377,28,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.027999999999997,28,
247,-7.320000171661377,28,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.027999999999997,28,
248,-0.5799962878227234,78,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.0779999999999914,78,
249,-1.6399976015090942,78,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.0779999999999914,78,
250,-7.140000343322754,30,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0299999999999967,30,
251,5.070014953613281,128,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.127999999999986,128,
252,-7.2900004386901855,29,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0289999999999968,29,
253,-7.28000020980835,29,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.0289999999999968,29,
254,-0.5499975085258484,79,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0789999999999913,79,
255,-7.340000152587891,28,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.027999999999997,28,
256,3.860011577606201,125,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.1249999999999862,125,
257,-7.369999885559082,28,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.027999999999997,28,
258,-7.380000114440918,28,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_6,1.027999999999997,28,
259,-6.950000762939453,32,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.0319999999999965,32,
260,-7.320000171661377,28,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.027999999999997,28,
261,-7.070000648498535,31,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.0309999999999966,31,
262,-7.340000152587891,28,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.027999999999997,28,
263,-1.8599988222122192,76,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,1.0759999999999916,76,
264,-7.37000036239624,28,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.027999999999997,28,
265,0.340005487203598,77,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_right_center,1.0769999999999915,77,
266,5.180017948150635,127,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.126999999999986,127,
267,-7.160000324249268,31,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.0309999999999966,31,
268,-1.8699973821640015,76,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,1.0759999999999916,76,
269,9.480024337768555,174,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.1739999999999808,174,
270,-7.0500006675720215,31,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.0309999999999966,31,
271,0.7200029492378235,81,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_complex_3,1.080999999999991,81,
272,-7.37000036239624,28,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,1.027999999999997,28,
273,20.980052947998047,274,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.2739999999999698,274,
274,-7.28000020980835,29,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0289999999999968,29,
275,-0.5599960088729858,78,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0779999999999914,78,
276,-1.8199998140335083,76,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.0759999999999916,76,
277,-7.240000247955322,29,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0289999999999968,29,
278,-1.5899983644485474,78,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_2,1.0779999999999914,78,
279,-7.2300004959106445,29,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,1.0289999999999968,29,
280,7.110013484954834,129,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,1.1289999999999858,129,
281,-7.130000591278076,30,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0299999999999967,30,
282,-7.080000400543213,31,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0309999999999966,31,
283,-3.8800008296966553,33,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0329999999999964,33,
284,-7.340000152587891,28,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_1,1.027999999999997,28,
285,16.38003921508789,224,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.2239999999999753,224,
286,-7.349999904632568,28,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,1.027999999999997,28,
287,-7.190000534057617,30,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,1.0299999999999967,30,
288,-6.950000762939453,32,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0319999999999965,32,
289,-7.28000020980835,29,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,1.0289999999999968,29,
290,-7.340000152587891,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,1.027999999999997,28,
291,-0.7499973177909851,76,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.0759999999999916,76,
292,-0.40999332070350647,80,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0799999999999912,80,
293,-7.2900004386901855,28,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.027999999999997,28,
294,5.900012969970703,125,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.1249999999999862,125,
295,-1.790000081062317,76,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,easy,easy_right_A,1.0759999999999916,76,
296,24.050050735473633,276,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.2759999999999696,276,
297,-7.0400004386901855,31,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0309999999999966,31,
298,-7.310000419616699,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,1.027999999999997,28,
299,-6.9800004959106445,32,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.0319999999999965,32,
300,-1.5299979448318481,79,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.0789999999999913,79,
301,-7.1700005531311035,30,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,easy,easy_right_A,1.0299999999999967,30,
302,-7.390000343322754,28,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,1.027999999999997,28,
303,-7.0400004386901855,31,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.0309999999999966,31,
304,-1.459997296333313,80,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.0799999999999912,80,
305,-0.6399957537651062,78,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.0779999999999914,78,
306,0.1700044572353363,76,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,1.0759999999999916,76,
307,-7.130000591278076,30,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.0299999999999967,30,
308,-7.2900004386901855,29,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0289999999999968,29,
309,-7.100000381469727,31,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.0309999999999966,31,
310,10.440027236938477,174,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,1.1739999999999808,174,
311,-0.7199958562850952,76,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0759999999999916,76,
312,-7.240000247955322,29,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0289999999999968,29,
313,4.030015468597412,127,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.126999999999986,127,
314,-7.320000171661377,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.027999999999997,28,
315,-7.389999866485596,28,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,1.027999999999997,28,
316,-7.210000514984131,29,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0289999999999968,29,
317,-7.0500006675720215,31,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_3,1.0309999999999966,31,
318,-5.910000801086426,33,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.0329999999999964,33,
319,-1.8099995851516724,76,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0759999999999916,76,
320,-1.7200006246566772,76,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0759999999999916,76,
321,-7.320000171661377,28,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.027999999999997,28,
322,12.550029754638672,174,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.1739999999999808,174,
323,-7.350000381469727,28,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.027999999999997,28,
324,-7.410000324249268,28,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,1.027999999999997,28,
325,-1.6200000047683716,77,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.0769999999999915,77,
326,-7.360000133514404,28,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,1.027999999999997,28,
327,-6.970000743865967,32,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0319999999999965,32,
328,5.220013618469238,129,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.1289999999999858,129,
329,9.570028305053711,174,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.1739999999999808,174,
330,4.890015602111816,125,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.1249999999999862,125,
331,-6.950000762939453,32,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.0319999999999965,32,
332,-7.340000152587891,28,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,1.027999999999997,28,
333,-7.300000190734863,29,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,1.0289999999999968,29,
334,-1.79999840259552,76,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0759999999999916,76,
335,-1.779999852180481,76,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0759999999999916,76,
336,5.870018005371094,125,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.1249999999999862,125,
